game_id,game_date,home_team,away_team,home_score,away_score,play_index,period,min,sec,game_seconds,event_interval,event_type,event_team,event_player_1,event_player_2,event_player_3,event_detail,x_coord,y_coord,home_skaters,away_skaters,event_angle,event_distance,x_coord_2,y_coord_2,x_coord_1,y_coord_1,home_goalie,away_goalie,plus_player_1,plus_player_2,plus_player_3,plus_player_4,plus_player_5,plus_player_6,minus_player_1,minus_player_2,minus_player_3,minus_player_4,minus_player_5,minus_player_6
14689528,2016-12-11,MET,CTW,2,1,57,2,14,10,1550,0,Faceoff,CTW,Kelly Babstock,Janine Weber,NA,NA,-0.811799999999991,0.42499999999999716,5,5,0.276119909240953,88.18922408231066,-0.811799999999991,0.42499999999999716,0.811799999999991,-0.42499999999999716,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,55,2,13,34,1586,36,Goal,CTW,Kelly Babstock,Nicole Connery,Nicole Kosta,NA,74.1312,3.8674999999999997,5,5,14.580034439179807,15.363553289848017,74.1312,3.8674999999999997,74.1312,3.8674999999999997,Katie  Fitzgerald,Nicole Stock,Kelly Babstock,Nicole Connery,Nicole Kosta,Ivana Bilic,Kaliya Johnson,NA,Bray Ketchum,Michelle Picard,Kaleigh Fratkin,Miye D'Oench,Janine Weber,NA
14689528,2016-12-11,MET,CTW,2,2,57,2,13,34,1586,0,Faceoff,MET,Alexa Gruschow,Meagan Mangene,NA,NA,-0.811799999999991,0.42499999999999716,5,5,0.276119909240953,88.18922408231066,-0.811799999999991,0.42499999999999716,0.811799999999991,-0.42499999999999716,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,60,2,13,13,1607,21,Shot,CTW,Shannon Doyle,Katie  Fitzgerald,NA,NA,40.47119999999998,22.899,5,5,25.26094373701599,53.66012141656038,40.47119999999998,22.899,40.47119999999998,22.899,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,58,2,12,24,1656,49,Shot,CTW,Celeste Brown,Katie  Fitzgerald,NA,NA,73.3392,3.9354999999999976,5,5,14.106121897359962,16.147718628029157,73.3392,3.9354999999999976,73.3392,3.9354999999999976,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,59,2,12,20,1660,4,Shot,CTW,Juana Baribeau,Katie  Fitzgerald,NA,NA,53.697599999999994,0.42499999999999716,5,5,0.6897414901720227,35.30495816114219,53.697599999999994,0.42499999999999716,53.697599999999994,0.42499999999999716,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,61,2,12,14,1666,6,Faceoff,CTW,Kelly Babstock,Bray Ketchum,NA,NA,-25.264799999999994,-19.9495,5,5,17.3804331557468,66.7844163655714,-25.264799999999994,-19.9495,25.264799999999994,19.9495,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,61,2,10,47,1753,87,Shot,CTW,Micaela Long,Katie  Fitzgerald,NA,NA,74.94299999999998,-16.439,5,5,49.466225360775866,21.629608641859438,74.94299999999998,-16.439,74.94299999999998,-16.439,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,62,2,10,25,1775,22,Faceoff,MET,Alexa Gruschow,Celeste Brown,NA,NA,65.71619999999999,20.094,5,5,40.79430683248395,30.75555524519108,65.71619999999999,20.094,65.71619999999999,20.094,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,63,2,9,57,1803,28,BlockedShot,MET,Courtney Burke,NA,NA,NA,33.66,4.283999999999999,5,5,4.426573257892573,55.50556959441098,33.66,4.283999999999999,33.66,4.283999999999999,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,64,2,9,9,1851,48,Shot,CTW,Nicole Connery,Katie  Fitzgerald,NA,NA,46.47059999999999,-24.514,5,5,29.959202831716944,49.08855325185293,46.47059999999999,-24.514,46.47059999999999,-24.514,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,65,2,9,8,1852,1,Faceoff,CTW,Kelly Babstock,Janine Weber,NA,NA,66.52799999999999,-19.244,5,5,40.57524805533777,29.585846616245416,66.52799999999999,-19.244,66.52799999999999,-19.244,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,66,2,9,0,1860,8,Faceoff,CTW,Kelly Babstock,Janine Weber,NA,NA,22.433399999999992,-19.9495,5,5,16.683070642242377,69.49168860957403,22.433399999999992,-19.9495,22.433399999999992,-19.9495,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,67,2,8,51,1869,9,Shot,CTW,Nicole Kosta,Katie  Fitzgerald,NA,NA,44.07480000000001,-22.406,5,5,26.507273802759713,50.20261378693343,44.07480000000001,-22.406,44.07480000000001,-22.406,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,68,2,8,50,1870,1,Faceoff,CTW,Kelly Babstock,Alexa Gruschow,NA,NA,65.3202,21.147999999999996,5,5,41.76746327247738,31.748556377259106,65.3202,21.147999999999996,65.3202,21.147999999999996,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,69,2,8,28,1892,22,Shot,MET,Kaleigh Fratkin,Nicole Stock,NA,NA,-57.321,2.532999999999994,5,5,4.5715490347294345,31.78010588402751,-57.321,2.532999999999994,57.321,-2.532999999999994,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,70,2,8,26,1894,2,Faceoff,CTW,Meagan Mangene,Janine Weber,NA,NA,-66.9438,19.3885,5,5,41.31708322242653,29.366475625958252,-66.9438,19.3885,66.9438,-19.3885,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,71,2,7,54,1926,32,Faceoff,MET,Tatiana Rafter,Celeste Brown,NA,NA,65.3202,21.845,5,5,42.692039705857326,32.2170289294342,65.3202,21.845,65.3202,21.845,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,72,2,6,39,2001,75,Shot,CTW,Shannon Doyle,Katie  Fitzgerald,NA,NA,41.679,11.661999999999999,5,5,13.844351539552791,48.73683704345205,41.679,11.661999999999999,41.679,11.661999999999999,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,73,2,6,39,2001,0,Faceoff,CTW,Kelly Babstock,Janine Weber,NA,NA,66.52799999999999,20.79099999999999,5,5,42.774870457036066,30.614644616588315,66.52799999999999,20.79099999999999,66.52799999999999,20.79099999999999,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,74,2,6,34,2006,5,Faceoff,MET,Janine Weber,Kelly Babstock,NA,NA,66.1122,-20.298,5,5,41.56815165401748,30.591832126239183,66.1122,-20.298,66.1122,-20.298,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,75,2,6,11,2029,23,Penalty,CTW,Kelly Babstock,Kelly Babstock,NA,2 Body Checking Minor,NA,NA,5,5,NA,NA,NA,NA,NA,NA,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,78,2,6,11,2029,0,Faceoff,MET,Janine Weber,Meagan Mangene,NA,NA,-64.944,-18.683,5,5,37.83456306382283,30.45891700307153,-64.944,-18.683,64.944,18.683,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,76,2,6,0,2040,11,Shot,MET,Kaleigh Fratkin,Nicole Stock,NA,NA,-48.51,-1.3344999999999985,5,4,1.8877142431572995,40.511985760389486,-48.51,-1.3344999999999985,48.51,1.3344999999999985,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,80,2,5,35,2065,25,BlockedShot,CTW,Molly Engstrom,NA,NA,NA,-58.5288,6.740499999999997,5,4,12.473467821192502,31.20782545596537,-58.5288,6.740499999999997,58.5288,-6.740499999999997,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,79,2,4,23,2137,72,Faceoff,CTW,Celeste Brown,Alexa Gruschow,NA,NA,64.92420000000001,20.094,5,4,39.848848527600886,31.359416155917177,64.92420000000001,20.094,64.92420000000001,20.094,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,81,2,4,18,2142,5,BlockedShot,MET,Alexa Gruschow,NA,NA,NA,41.26320000000001,14.466999999999992,5,4,16.859831175217405,49.88081959270516,41.26320000000001,14.466999999999992,41.26320000000001,14.466999999999992,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,81,2,4,2,2158,16,Faceoff,CTW,Celeste Brown,Madison Packer,NA,NA,-66.15180000000001,-19.244,5,5,40.10591114113385,29.87259244257183,-66.15180000000001,-19.244,66.15180000000001,19.244,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,82,2,3,8,2212,54,BlockedShot,CTW,Sam Faber,NA,NA,NA,-43.6986,10.956499999999998,5,5,13.596341260080077,46.6075287288438,-43.6986,10.956499999999998,43.6986,-10.956499999999998,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,83,2,3,5,2215,3,Faceoff,CTW,Meagan Mangene,Janine Weber,NA,NA,-24.868800000000007,20.094,5,5,17.39715275644309,67.20550311871789,-24.868800000000007,20.094,24.868800000000007,-20.094,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,84,2,2,1,2279,64,Shot,MET,Taylor Holze,Nicole Stock,NA,NA,-53.3214,9.554000000000002,5,5,14.990931743149117,36.935638805359794,-53.3214,9.554000000000002,53.3214,-9.554000000000002,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,85,2,1,23,2317,38,Shot,MET,Miye D'Oench,Nicole Stock,NA,NA,-59.7366,6.392000000000003,5,5,12.321580398637474,29.95336781665794,-59.7366,6.392000000000003,59.7366,-6.392000000000003,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,86,2,1,6,2334,17,BlockedShot,CTW,Ivana Bilic,NA,NA,NA,-50.509800000000006,10.956499999999998,5,5,15.88936749474741,40.019250221487155,-50.509800000000006,10.956499999999998,50.509800000000006,-10.956499999999998,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,87,2,0,42,2358,24,Shot,CTW,Kelly Babstock,Katie  Fitzgerald,NA,NA,72.13140000000001,-0.2804999999999964,5,5,0.9526567173905387,16.870931989964266,72.13140000000001,-0.2804999999999964,72.13140000000001,-0.2804999999999964,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,88,2,0,28,2372,14,Shot,CTW,Kaliya Johnson,Katie  Fitzgerald,NA,NA,32.05619999999999,13.064500000000002,5,5,12.921631985701092,58.423261794340114,32.05619999999999,13.064500000000002,32.05619999999999,13.064500000000002,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,90,3,20,0,2400,28,Faceoff,CTW,Kelly Babstock,Alexa Gruschow,NA,NA,-1.1880000000000024,0.8755000000000024,5,5,0.571229364368376,87.81636433063031,-1.1880000000000024,0.8755000000000024,1.1880000000000024,-0.8755000000000024,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,91,3,19,48,2412,12,Faceoff,CTW,Kelly Babstock,Alexa Gruschow,NA,NA,65.7558,20.5445,5,5,41.472015011133784,31.02207784610825,65.7558,20.5445,65.7558,20.5445,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,92,3,19,43,2417,5,Shot,CTW,Nicole Kosta,Katie  Fitzgerald,NA,NA,53.32140000000001,10.012999999999998,5,5,15.67647898644335,37.05701913214282,53.32140000000001,10.012999999999998,53.32140000000001,10.012999999999998,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,93,3,19,27,2433,16,Shot,MET,Kaleigh Fratkin,Nicole Stock,NA,NA,-42.471,23.358000000000004,5,5,26.657085790480306,52.06288510061655,-42.471,23.358000000000004,42.471,-23.358000000000004,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,94,3,18,33,2487,54,Shot,CTW,Meagan Mangene,Katie  Fitzgerald,NA,NA,55.34100000000001,-5.439999999999998,5,5,9.180810064421761,34.0957751195071,55.34100000000001,-5.439999999999998,55.34100000000001,-5.439999999999998,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,95,3,18,32,2488,1,Faceoff,MET,Alexa Gruschow,Celeste Brown,NA,NA,65.3598,-18.7935,5,5,38.4840177986524,30.200243348191748,65.3598,-18.7935,65.3598,-18.7935,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,96,3,17,46,2534,46,Faceoff,MET,Madison Packer,Celeste Brown,NA,NA,-66.924,-19.4905,5,5,41.44070032943701,29.448758314231174,-66.924,-19.4905,66.924,19.4905,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,97,3,17,20,2560,26,Faceoff,CTW,Kelly Babstock,Janine Weber,NA,NA,-65.7162,-19.4905,5,5,39.932167207164106,30.36469879135968,-65.7162,-19.4905,65.7162,19.4905,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,98,3,16,17,2623,63,Shot,MET,Miye D'Oench,Nicole Stock,NA,NA,45.718199999999996,-10.3615,5,5,13.463019707383475,44.50477382809624,45.718199999999996,-10.3615,45.718199999999996,-10.3615,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,99,3,15,23,2677,54,Penalty,CTW,Juana Baribeau,Juana Baribeau,NA,2 Tripping Minor,NA,NA,5,5,NA,NA,NA,NA,NA,NA,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,104,3,15,23,2677,0,Faceoff,CTW,Kelly Babstock,Janine Weber,NA,NA,-66.5082,-18.7935,5,5,39.881158388582875,29.31001039730283,-66.5082,-18.7935,66.5082,18.7935,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,2,105,3,15,11,2689,12,Turnover,MET,Miye D'Oench,NA,NA,NA,NA,NA,5,4,NA,NA,NA,NA,NA,NA,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,3,100,3,15,4,2696,7,Goal,CTW,Kelly Babstock,NA,NA,NA,NA,NA,5,4,NA,NA,NA,NA,NA,NA,Katie  Fitzgerald,Nicole Stock,Cydney Roesler,Shannon Doyle,Kelly Babstock,Nicole Kosta,NA,NA,Janine Weber,Courtney Burke,Kaleigh Fratkin,Madison Packer,Miye D'Oench,NA
14689528,2016-12-11,MET,CTW,2,3,101,3,15,4,2696,0,Faceoff,CTW,Meagan Mangene,Alexa Gruschow,NA,NA,-0.3761999999999972,0.5269999999999939,5,4,0.34070441469737484,88.62536688465667,-0.3761999999999972,0.5269999999999939,0.3761999999999972,-0.5269999999999939,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,3,108,3,14,20,2740,44,BlockedShot,CTW,Molly Engstrom,NA,NA,NA,-75.339,8.601999999999997,5,4,32.19762495428369,16.143646583098874,-75.339,8.601999999999997,75.339,-8.601999999999997,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,3,106,3,14,12,2748,8,Faceoff,CTW,Nicole Kosta,Janine Weber,NA,NA,-65.7162,-19.3545,5,4,39.73482222709955,30.27758267580158,-65.7162,-19.3545,65.7162,19.3545,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,3,109,3,12,34,2846,98,Shot,MET,Rebecca Russo,Nicole Stock,NA,NA,-45.2628,11.415500000000002,5,5,14.627982311328443,45.202392681029615,-45.2628,11.415500000000002,45.2628,-11.415500000000002,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,3,110,3,12,33,2847,1,Penalty,CTW,Sam Faber,Sam Faber,NA,2 Holding Minor,NA,NA,5,5,NA,NA,NA,NA,NA,NA,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,3,111,3,12,33,2847,0,Faceoff,CTW,Kelly Babstock,Janine Weber,NA,NA,-66.5082,19.847499999999997,5,5,41.42623523299623,29.996738547548794,-66.5082,19.847499999999997,66.5082,-19.847499999999997,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,3,112,3,12,13,2867,20,Faceoff,MET,Janine Weber,Kelly Babstock,NA,NA,-66.1122,19.847499999999997,5,4,40.93068580637287,30.294795676650466,-66.1122,19.847499999999997,66.1122,-19.847499999999997,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,3,113,3,12,3,2877,10,BlockedShot,CTW,Shannon Doyle,NA,NA,NA,-51.678000000000004,-5.439999999999998,5,4,8.292948477151826,37.716379518718384,-51.678000000000004,-5.439999999999998,51.678000000000004,5.439999999999998,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,3,114,3,11,8,2932,55,Shot,MET,Kaleigh Fratkin,Nicole Stock,NA,NA,-33.64020000000001,3.3404999999999987,5,4,3.453133120813875,55.46049401411783,-33.64020000000001,3.3404999999999987,33.64020000000001,-3.3404999999999987,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,3,115,3,11,8,2932,0,Faceoff,MET,Alexa Gruschow,Meagan Mangene,NA,NA,-67.32,-19.4905,5,4,41.955804704005175,29.15307857242525,-67.32,-19.4905,67.32,19.4905,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,3,116,3,10,29,2971,39,Faceoff,MET,Madison Packer,Kelly Babstock,NA,NA,-23.621399999999994,19.847499999999997,5,5,16.887132152416264,68.3248460972288,-23.621399999999994,19.847499999999997,23.621399999999994,-19.847499999999997,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,3,117,3,8,42,3078,107,Shot,CTW,Micaela Long,Katie  Fitzgerald,NA,NA,61.7364,15.631499999999996,5,5,29.827668805080492,31.426862350702457,61.7364,15.631499999999996,61.7364,15.631499999999996,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,3,118,3,8,20,3100,22,Faceoff,MET,Janine Weber,Kelly Babstock,NA,NA,65.3598,-19.4905,5,5,39.504362048236615,30.638842117318983,65.3598,-19.4905,65.3598,-19.4905,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,3,119,3,6,44,3196,96,Faceoff,CTW,Meagan Mangene,Janine Weber,NA,NA,-66.5082,-18.7935,5,5,39.881158388582875,29.31001039730283,-66.5082,-18.7935,66.5082,18.7935,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,3,120,3,6,21,3219,23,Shot,MET,Rebecca Russo,Nicole Stock,NA,NA,-60.5088,-4.743000000000002,5,5,9.451495082453496,28.88329147517644,-60.5088,-4.743000000000002,60.5088,4.743000000000002,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-11,MET,CTW,2,3,121,3,6,14,3226,7,Shot,MET,Kaleigh Fratkin,Nicole Stock,NA,NA,-62.5086,-5.0915000000000035,5,5,10.879269901666913,26.976242255177056,-62.5086,-5.0915000000000035,62.5086,5.0915000000000035,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-12,MET,CTW,2,3,122,3,4,25,3335,109,BlockedShot,CTW,Elena Orlando,NA,NA,NA,-36.055800000000005,14.5775,5,5,15.394203646900857,54.914404484524816,-36.055800000000005,14.5775,36.055800000000005,-14.5775,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-12,MET,CTW,2,3,123,3,4,15,3345,10,Shot,MET,Ashley Johnston,Nicole Stock,NA,NA,-46.866600000000005,-3.3404999999999987,5,5,4.533149989286081,42.26561647261281,-46.866600000000005,-3.3404999999999987,46.866600000000005,3.3404999999999987,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-12,MET,CTW,2,3,124,3,3,47,3373,28,Shot,CTW,Micaela Long,Katie  Fitzgerald,NA,NA,56.944800000000015,-5.797000000000004,5,5,10.250823129869545,32.57516010766484,56.944800000000015,-5.797000000000004,56.944800000000015,-5.797000000000004,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-12,MET,CTW,2,4,125,3,3,8,3412,39,Goal,CTW,Nicole Connery,Nicole Kosta,Shannon Doyle,NA,71.35920000000002,0.6714999999999947,5,5,2.179920957982024,17.65357575365397,71.35920000000002,0.6714999999999947,71.35920000000002,0.6714999999999947,Katie  Fitzgerald,Nicole Stock,Cydney Roesler,Shannon Doyle,Nicole Kosta,Kelly Babstock,Nicole Connery,NA,Courtney Burke,Kaleigh Fratkin,Madison Packer,Alexa Gruschow,Rebecca Russo,NA
14689528,2016-12-12,MET,CTW,2,4,126,3,3,8,3412,0,Faceoff,MET,Janine Weber,Celeste Brown,NA,NA,-0.772199999999998,0.8755000000000024,5,5,0.5685374515925015,88.23214376342672,-0.772199999999998,0.8755000000000024,0.772199999999998,-0.8755000000000024,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-12,MET,CTW,2,4,129,3,2,54,3426,14,Shot,MET,Janine Weber,Nicole Stock,NA,NA,-71.7156,-0.8755000000000024,5,5,2.899702650775208,17.306558976584576,-71.7156,-0.8755000000000024,71.7156,0.8755000000000024,Katie  Fitzgerald,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-12,MET,CTW,2,4,130,3,1,38,3502,76,GoalieChange,MET,NA,NA,NA,NA,NA,NA,6,5,NA,NA,NA,NA,NA,NA,NA,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-12,MET,CTW,2,4,131,3,1,33,3507,5,Shot,MET,Alexa Gruschow,Nicole Stock,NA,NA,-64.11240000000001,11.415500000000002,6,5,24.640082821519112,27.380764671754505,-64.11240000000001,11.415500000000002,64.11240000000001,-11.415500000000002,NA,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689528,2016-12-12,MET,CTW,2,4,132,3,0,22,3578,71,Faceoff,MET,Janine Weber,Kelly Babstock,NA,NA,-66.5082,-20.196,6,5,41.9215314951616,30.228454860280237,-66.5082,-20.196,66.5082,20.196,NA,Nicole Stock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14689534,2016-12-18,CTW,MET,0,0,1,1,20,0,0,0,Faceoff,CTW,Meagan Mangene,Alexa Gruschow,NA,NA,-0.6533999999999907,0,5,5,0,88.34660000000001,-0.6533999999999907,0,0.6533999999999907,-0,Nicole Stock,Sojung Shin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
